userId,movieId,rating,date
192,356,5.0,1996-06-18 20:20:57
192,380,5.0,1996-06-18 20:09:12
192,432,4.0,1996-06-18 20:20:09
192,454,4.0,1996-06-18 20:19:08
192,480,5.0,1996-06-18 20:25:40
192,590,4.0,1996-06-18 20:09:11
192,593,3.0,1996-06-18 20:15:12
193,1,2.0,2015-07-02 17:08:10
193,260,5.0,2015-07-02 17:13:43
193,296,4.0,2015-07-02 17:14:07
193,318,3.5,2015-07-10 20:04:17
193,356,3.0,2015-07-02 17:08:24
193,480,2.0,2015-07-02 17:08:19
193,527,4.0,2015-07-02 17:14:02
193,593,3.5,2015-07-02 17:08:13
193,778,4.0,2015-07-02 17:15:06
193,858,4.5,2015-07-10 20:08:15
193,908,5.0,2015-07-10 20:05:03
193,924,5.0,2015-07-10 20:04:32
193,1193,5.0,2015-07-02 17:14:37
193,1196,4.5,2015-07-02 17:13:47
193,1197,3.0,2015-07-02 17:13:58
193,1198,2.0,2015-07-02 17:13:45
193,1206,5.0,2015-07-02 17:15:02
193,1207,5.0,2015-07-02 17:15:22
193,1270,3.0,2015-07-02 17:08:21
193,2858,2.5,2015-07-10 20:03:25
193,2959,3.0,2015-07-02 17:13:38
193,4878,4.0,2015-07-02 17:15:13
193,5618,5.0,2015-07-10 20:08:43
193,6016,4.0,2015-07-02 17:14:06
193,7147,3.5,2015-07-02 17:09:57
193,7153,4.0,2015-07-02 17:14:16
193,46578,4.0,2015-07-02 17:15:09
193,48385,4.0,2015-07-10 20:04:06
194,48,2.0,2005-03-08 21:18:34
194,163,3.0,2005-03-08 21:17:33
194,168,3.5,2005-03-08 21:18:10
194,552,3.5,2005-03-08 21:18:56
194,784,3.0,2005-03-08 21:16:31
194,1035,4.0,2005-03-08 21:18:44
194,1090,4.5,2005-03-08 21:17:51
194,1252,3.5,2005-03-08 21:17:25
194,1288,4.0,2005-03-08 21:17:09
194,1380,2.5,2005-03-08 21:18:15
194,1500,3.5,2005-03-08 21:16:45
194,1653,3.5,2005-03-08 21:16:40
194,2406,3.5,2005-03-08 21:17:55
194,2599,3.0,2005-03-08 21:16:37
194,2699,3.5,2005-03-08 21:18:05
194,7143,4.5,2005-03-08 21:21:54
195,6,4.0,2000-11-20 07:36:47
195,10,4.0,2000-11-20 07:29:09
195,16,4.0,2000-11-20 07:38:23
195,25,4.0,2001-12-17 03:11:13
195,32,4.0,2000-11-20 08:40:50
195,36,4.0,2001-12-17 03:09:48
195,50,5.0,2000-11-20 07:34:31
195,70,4.0,2001-01-18 22:52:06
195,111,2.0,2001-07-04 19:50:57
195,150,4.0,2000-11-20 08:42:50
195,161,4.0,2000-11-20 07:39:46
195,165,2.0,2000-11-20 08:37:50
195,235,5.0,2000-11-20 08:45:39
195,260,4.0,2000-11-20 08:00:20
195,296,5.0,2000-11-20 08:38:51
195,300,4.0,2001-12-17 03:09:48
195,318,5.0,2000-11-20 08:40:08
195,377,4.0,2000-11-20 07:39:46
195,434,3.0,2000-11-20 07:28:26
195,527,4.0,2000-11-20 07:43:45
195,553,4.0,2000-11-20 07:42:48
195,589,3.0,2000-11-20 07:35:26
195,608,5.0,2000-11-20 07:50:50
195,648,5.0,2000-11-20 07:49:49
195,778,4.0,2000-11-20 08:43:34
195,903,2.0,2001-07-04 19:51:27
195,904,5.0,2000-11-20 08:04:23
195,908,5.0,2002-02-03 09:06:23
195,919,1.0,2001-01-14 11:02:26
195,1036,5.0,2000-11-20 08:02:20
195,1089,5.0,2000-11-20 07:35:26
195,1090,5.0,2000-11-20 08:49:49
195,1097,3.0,2000-11-20 08:49:49
195,1196,4.0,2000-11-20 07:43:45
195,1208,3.0,2001-08-13 20:22:24
195,1210,4.0,2000-11-20 07:27:20
195,1213,5.0,2000-11-20 08:40:08
195,1222,4.0,2000-11-20 08:50:50
195,1259,4.0,2000-11-20 07:48:03
195,1270,5.0,2000-11-20 07:29:09
195,1291,4.0,2000-11-20 07:48:03
195,1302,5.0,2000-11-20 08:15:52
195,1370,3.0,2000-11-20 08:37:57
195,1407,3.0,2000-11-20 07:37:18
195,1466,4.0,2000-11-20 08:42:50
195,1573,3.0,2000-11-20 07:38:23
195,1653,3.0,2000-11-23 00:12:07
195,1682,4.0,2000-11-20 08:45:39
195,1704,4.0,2001-12-17 03:09:48
195,1732,4.0,2000-11-20 07:39:46
195,1784,4.0,2000-11-20 08:29:59
195,1923,3.0,2000-11-20 08:44:42
195,1961,4.0,2000-11-20 07:27:56
195,1968,3.0,2000-11-20 08:50:50
195,2005,3.0,2000-11-20 08:48:30
195,2006,4.0,2001-01-18 22:54:48
195,2012,3.0,2000-11-20 07:42:48
195,2028,3.0,2000-11-20 08:40:08
195,2268,4.0,2000-11-20 08:10:45
195,2321,3.0,2000-11-20 08:45:39
195,2329,4.0,2001-02-12 06:41:52
195,2571,3.0,2000-11-20 07:35:26
195,2599,2.0,2000-11-20 07:45:32
195,2692,4.0,2000-11-20 08:40:08
195,2700,3.0,2001-12-17 03:03:35
195,2710,1.0,2000-11-20 07:52:38
195,2762,5.0,2000-11-20 07:35:26
195,2797,4.0,2000-11-20 08:48:30
195,2858,4.0,2000-11-20 07:45:32
195,2916,4.0,2000-11-20 07:37:47
195,2918,5.0,2002-01-28 09:31:02
195,2987,1.0,2000-11-20 07:48:03
195,3081,4.0,2001-12-17 03:03:35
195,3160,3.0,2000-11-20 08:32:47
195,3253,4.0,2000-11-20 08:43:34
195,3408,3.0,2000-11-20 08:14:11
195,3535,2.0,2001-08-15 21:02:16
195,3578,4.0,2000-11-20 08:14:11
195,3623,3.0,2001-12-17 03:02:32
195,3717,3.0,2001-12-17 03:01:06
195,3753,3.0,2000-11-20 08:14:38
195,3793,4.0,2000-11-20 08:14:38
195,3897,5.0,2000-11-23 00:11:35
195,3911,4.0,2001-07-02 00:12:54
195,3948,4.0,2000-11-20 08:14:11
195,3994,5.0,2000-11-30 10:02:35
195,3996,5.0,2000-12-29 07:41:47
195,4022,3.0,2001-01-08 22:52:06
195,4027,3.0,2001-08-13 20:21:39
195,4034,5.0,2001-01-11 21:33:57
195,4246,5.0,2001-04-16 05:03:50
195,4306,3.0,2001-07-02 00:12:22
195,4308,2.0,2002-01-24 05:24:39
195,4720,5.0,2001-12-17 02:55:29
195,4995,4.0,2002-01-28 09:29:04
195,5010,3.0,2002-01-24 05:22:17
196,62,4.5,2016-04-18 04:37:20
196,104,3.5,2016-04-18 04:41:59
196,110,3.5,2016-04-18 04:36:39
196,150,5.0,2016-04-18 04:34:52
196,364,5.0,2016-04-18 04:36:04
196,457,3.5,2016-04-18 04:36:25
196,733,5.0,2016-04-18 04:35:31
196,1036,4.5,2016-04-18 04:34:27
196,1214,4.5,2016-04-18 04:40:18
196,1259,3.0,2016-04-18 04:35:02
196,1527,3.0,2016-04-18 04:40:38
196,1552,4.0,2016-04-18 04:37:43
196,2028,3.0,2016-04-18 04:37:59
196,2571,5.0,2016-04-18 04:34:09
196,2762,3.0,2016-04-18 04:34:18
196,3578,5.0,2016-04-18 04:34:49
196,4963,3.5,2016-04-18 04:38:15
196,5418,4.0,2016-04-18 04:35:03
196,5952,3.0,2016-04-18 04:34:33
196,6378,4.5,2016-04-18 04:37:51
196,58559,5.0,2016-04-18 04:34:29
196,59315,4.5,2016-04-18 04:35:08
196,68954,4.0,2016-04-18 04:36:08
196,70286,2.0,2016-04-18 04:37:09
196,109487,3.5,2016-04-18 04:40:12
197,50,3.0,2000-01-09 23:59:51
197,153,2.0,2000-01-09 23:54:52
197,235,3.0,2000-01-09 23:37:00
197,293,5.0,2000-01-09 23:48:04
197,296,5.0,2000-01-09 23:52:03
197,318,4.0,2000-01-10 00:09:33
197,356,3.0,2000-01-09 23:37:38
197,541,5.0,2000-01-09 23:51:06
197,589,5.0,2000-01-09 23:54:07
197,592,5.0,2000-01-09 23:54:52
197,786,2.0,2000-01-09 23:37:38
197,858,2.0,2000-01-10 00:05:34
197,924,4.0,2000-01-10 00:02:59
197,1080,5.0,2000-01-09 23:52:48
197,1193,5.0,2000-01-09 23:37:00
197,1201,3.0,2000-01-10 00:06:04
197,1213,3.0,2000-01-09 23:59:07
197,1240,4.0,2000-01-09 23:54:07
197,1377,4.0,2000-01-09 23:54:52
197,1784,5.0,2000-01-10 00:04:45
197,1968,4.0,2000-01-09 23:48:54
197,2028,3.0,2000-01-10 00:09:33
197,2167,2.0,2000-01-09 23:51:06
197,2268,4.0,2000-01-10 00:05:34
197,2571,5.0,2000-01-09 23:42:44
197,2628,5.0,2000-01-09 23:45:56
198,17,3.0,2002-10-09 04:00:28
198,25,4.0,2002-10-09 04:02:19
198,32,5.0,2002-10-09 03:52:11
198,34,4.0,2002-10-09 04:23:34
198,36,5.0,2002-10-09 04:00:28
198,47,5.0,2002-10-09 04:02:57
198,50,5.0,2002-10-09 04:00:08
198,104,3.0,2002-10-09 23:50:38
198,110,3.0,2002-10-09 04:01:59
198,172,4.0,2002-10-09 04:37:53
198,185,4.0,2002-10-09 04:35:31
198,260,5.0,2002-10-09 04:28:31
198,266,4.0,2002-10-09 03:46:27
198,296,5.0,2002-10-09 03:59:46
198,316,5.0,2002-10-09 03:45:37
198,318,5.0,2002-10-09 04:25:33
198,344,4.0,2002-10-09 04:20:43
198,356,5.0,2002-10-09 03:40:02
198,357,5.0,2002-10-09 04:12:13
198,364,4.0,2002-10-09 23:48:22
198,368,4.0,2002-10-09 23:50:38
198,442,4.0,2002-10-09 04:37:16
198,480,3.0,2002-10-09 03:53:48
198,541,3.0,2002-12-13 16:30:13
198,589,3.0,2002-10-09 04:01:59
198,592,3.0,2002-10-09 03:45:37
198,593,4.0,2002-10-09 04:00:28
198,597,3.0,2002-10-09 04:49:19
198,608,3.0,2002-10-09 04:26:52
198,648,3.0,2002-10-09 04:52:54
198,750,3.0,2002-10-09 03:51:29
198,778,4.0,2002-10-09 03:36:05
198,780,2.0,2002-10-09 04:35:01
198,903,4.0,2002-10-09 04:28:10
198,912,5.0,2002-10-09 03:31:37
198,923,5.0,2002-10-09 03:31:37
198,924,4.0,2002-10-09 03:51:29
198,1079,2.0,2002-10-09 04:30:52
198,1089,5.0,2002-10-09 03:47:23
198,1097,3.0,2002-10-09 03:51:43
198,1127,4.0,2002-10-09 03:52:58
198,1196,5.0,2002-10-09 03:52:11
198,1197,5.0,2002-10-09 04:12:36
198,1198,4.0,2002-10-09 04:26:17
198,1200,3.0,2002-12-13 16:30:13
198,1206,5.0,2002-10-09 03:36:05
198,1210,5.0,2002-10-09 04:11:22
198,1213,4.0,2002-10-09 04:29:53
198,1214,2.0,2002-10-09 03:51:43
198,1221,3.0,2002-10-09 04:25:33
198,1230,3.0,2002-10-09 04:10:55
198,1240,3.0,2002-10-09 03:52:25
198,1246,5.0,2002-10-09 04:41:59
198,1247,3.0,2002-10-09 04:10:55
198,1252,4.0,2002-10-09 04:26:52
198,1258,3.0,2002-10-09 04:21:38
198,1259,4.0,2002-10-09 04:28:31
198,1265,4.0,2002-10-09 04:12:13
198,1270,5.0,2002-10-09 03:52:58
198,1307,4.0,2002-10-09 03:46:57
198,1391,3.0,2002-10-09 04:35:17
198,1393,5.0,2002-10-09 04:12:13
198,1394,1.0,2002-10-09 20:54:58
198,1485,4.0,2002-10-09 03:31:37
198,1527,1.0,2002-10-09 03:54:15
198,1573,4.0,2002-10-09 04:34:24
198,1580,4.0,2002-10-09 03:53:48
198,1584,4.0,2002-10-09 03:52:58
198,1617,4.0,2002-10-09 04:00:28
198,1625,2.0,2002-10-09 04:50:49
198,1639,2.0,2002-10-09 04:01:59
198,1645,5.0,2002-10-09 04:51:34
198,1653,5.0,2002-10-09 03:53:48
198,1676,4.0,2002-10-09 04:37:05
198,1682,4.0,2002-10-09 03:38:10
198,1704,4.0,2002-10-09 03:38:10
198,1732,3.0,2002-10-09 04:51:06
198,1917,3.0,2002-10-09 04:37:27
198,1961,5.0,2002-10-09 03:38:10
198,1968,3.0,2002-10-09 20:42:47
198,2012,5.0,2002-10-09 04:35:59
198,2028,4.0,2002-10-09 04:02:57
198,2080,5.0,2002-10-09 04:13:09
198,2115,3.0,2002-10-09 23:49:33
198,2174,3.0,2002-10-09 21:11:16
198,2324,5.0,2002-10-09 04:01:59
198,2329,5.0,2002-10-09 04:29:53
198,2396,4.0,2002-10-09 04:01:25
198,2571,5.0,2002-10-09 03:51:29
198,2572,1.0,2002-10-09 04:07:23
198,2628,2.0,2002-10-09 04:35:01
198,2640,3.0,2002-10-09 04:23:47
198,2692,4.0,2002-10-09 04:00:57
198,2706,4.0,2002-10-09 04:07:34
198,2716,2.0,2002-10-09 20:54:58
198,2762,1.0,2002-10-09 03:36:05
198,2791,3.0,2002-10-09 20:42:29
198,2797,4.0,2002-10-09 20:55:16
198,2858,5.0,2002-10-09 04:00:08
198,2916,4.0,2002-10-09 03:54:15
198,2959,5.0,2002-10-09 03:36:05
198,2985,2.0,2002-12-13 16:30:46
198,2997,3.0,2002-10-09 04:30:09
198,3033,3.0,2002-10-09 03:46:57
198,3147,5.0,2002-10-09 04:03:10
198,3160,3.0,2002-10-09 04:02:19
198,3408,3.0,2002-10-09 04:47:23
198,3471,3.0,2002-10-09 03:51:29
198,3481,4.0,2002-12-13 16:27:05
198,3527,2.0,2002-10-09 03:54:15
198,3578,3.0,2002-10-09 03:38:10
198,3897,2.0,2002-10-09 03:40:02
198,3949,4.0,2002-12-13 16:24:57
198,3996,3.0,2002-10-09 04:16:50
198,4011,3.0,2002-10-09 23:50:00
198,4034,5.0,2002-10-09 03:31:37
198,4226,4.0,2002-10-09 03:36:05
198,4239,3.0,2002-12-13 16:28:37
198,4370,4.0,2002-10-09 03:50:16
198,4776,4.0,2002-10-09 04:20:13
198,4886,3.0,2002-12-13 16:25:37
198,4963,4.0,2002-10-09 20:29:09
198,4973,4.0,2002-10-09 03:48:44
198,4979,1.0,2002-10-09 04:06:28
198,4993,2.0,2002-10-09 04:06:28
198,4995,4.0,2002-10-09 04:11:35
198,5349,3.0,2002-10-09 03:50:16
198,5378,3.0,2002-10-09 03:50:40
198,5445,5.0,2002-10-09 03:50:16
198,5459,2.0,2002-10-09 03:50:51
199,6,4.0,2003-07-07 15:08:26
199,7,3.0,1999-10-21 22:16:21
199,11,4.0,1999-10-21 22:13:08
199,21,4.0,1999-10-19 22:41:54
199,25,5.0,1999-10-19 22:35:13
199,36,4.0,1999-10-19 22:37:36
199,47,3.0,1999-10-19 22:41:23
199,50,4.0,1999-10-19 22:33:39
199,62,1.0,1999-10-30 14:58:49
199,111,3.0,1999-10-19 22:32:28
199,150,4.0,1999-10-19 22:39:42
199,161,3.5,2003-08-07 20:44:28
199,223,3.0,1999-12-06 20:51:34
199,260,4.0,2002-06-01 22:24:18
199,266,2.0,2002-06-09 20:34:44
199,293,3.5,2005-01-14 15:18:45
199,296,4.0,1999-10-19 22:34:22
199,300,4.0,1999-10-19 22:33:10
199,318,4.0,1999-10-19 22:33:10
199,349,3.5,2003-08-07 20:44:44
199,356,2.0,1999-10-19 22:39:04
199,377,2.0,1999-10-21 22:13:46
199,380,3.0,1999-10-21 22:19:20
199,440,4.0,1999-10-21 22:18:40
199,457,4.0,1999-10-19 22:38:17
199,466,3.0,1999-10-21 22:29:24
199,509,3.0,1999-10-21 22:15:23
199,527,5.0,1999-10-19 22:37:36
199,539,2.0,1999-10-20 00:58:15
199,541,5.0,1999-10-20 00:46:11
199,551,1.0,2004-09-04 14:54:13
199,555,2.0,1999-10-21 22:12:29
199,587,2.0,2004-09-04 14:52:20
199,589,3.5,2003-07-07 15:06:06
199,592,3.0,2002-06-24 02:12:21
199,593,4.0,1999-10-19 22:32:28
199,597,3.0,1999-10-21 22:23:42
199,608,5.0,1999-10-19 22:31:44
199,736,3.0,1999-10-21 22:10:04
199,750,5.0,1999-10-20 01:03:02
199,778,3.5,2005-09-06 19:46:40
199,780,3.0,2002-06-22 01:41:16
199,858,4.0,1999-10-20 00:35:38
199,903,3.0,1999-10-20 00:35:38
199,904,3.0,1999-10-20 01:11:16
199,910,4.0,1999-12-30 03:14:13
199,912,5.0,2004-09-04 01:08:22
199,923,5.0,1999-10-20 00:34:58
199,1079,4.0,1999-12-30 03:15:45
199,1080,4.5,2003-12-11 21:56:42
199,1089,4.0,1999-10-19 22:32:28
199,1097,2.0,2004-09-04 14:52:25
199,1101,2.0,1999-10-20 00:41:47
199,1136,5.0,1999-10-20 00:54:07
199,1196,3.5,2005-06-19 14:22:59
199,1197,4.0,1999-10-20 00:36:39
199,1198,4.0,1999-10-20 00:46:11
199,1206,4.0,1999-10-20 01:03:02
199,1207,3.0,1999-10-20 00:54:07
199,1208,5.0,1999-10-20 00:35:38
199,1210,2.0,1999-10-21 22:11:46
199,1213,4.0,1999-10-19 22:36:32
199,1214,4.0,1999-10-20 00:46:50
199,1230,3.0,2002-06-09 20:30:52
199,1240,5.0,2003-07-07 15:05:54
199,1265,4.0,1999-12-30 03:15:12
199,1276,4.0,1999-12-30 03:15:12
199,1278,5.0,1999-12-30 03:15:12
199,1304,5.0,1999-12-30 03:16:25
199,1356,3.5,2003-08-19 16:02:27
199,1374,4.5,2003-08-19 16:02:21
199,1377,1.0,1999-11-27 10:34:07
199,1387,5.0,1999-10-20 00:50:53
199,1391,1.0,1999-10-20 00:38:16
199,1393,3.0,1999-10-19 22:40:30
199,1466,3.0,2002-06-09 20:32:44
199,1500,3.0,1999-11-27 10:30:53
199,1517,5.0,2002-06-09 20:30:52
199,1580,4.0,1999-10-20 21:57:01
199,1584,2.0,2002-06-09 20:32:16
199,1608,3.0,1999-10-19 22:36:32
199,1610,5.0,2003-12-09 02:53:37
199,1617,5.0,1999-10-19 22:31:44
199,1625,2.0,1999-10-19 22:35:13
199,1641,4.0,1999-10-19 22:32:28
199,1645,2.0,2000-03-27 21:39:11
199,1676,2.0,1999-10-20 00:39:31
199,1704,2.0,1999-10-20 00:47:47
199,1721,3.0,1999-10-19 22:38:17
199,1777,3.0,1999-12-26 15:47:18
199,1784,1.0,1999-10-19 22:38:17
199,1917,2.0,1999-10-20 21:56:22
199,1923,5.0,1999-10-19 22:33:10
199,1954,4.0,2009-12-21 02:42:47
199,2006,3.0,1999-10-20 00:34:58
199,2028,4.0,1999-10-19 22:34:22
199,2174,2.5,2004-01-13 15:06:47
199,2329,3.0,2002-06-09 20:30:11
199,2353,2.0,1999-10-21 22:30:49
199,2396,4.0,2000-12-08 16:07:48
199,2529,4.0,1999-10-20 00:53:36
199,2542,3.0,2001-07-15 02:47:22
199,2571,4.0,1999-10-19 22:25:31
199,2599,4.0,2002-04-07 12:46:17
199,2628,2.0,1999-10-19 22:26:01
199,2671,4.0,2002-05-12 04:49:28
199,2683,4.5,2004-09-04 14:50:16
199,2692,5.0,2001-07-15 02:52:08
199,2699,4.0,1999-11-27 10:33:27
199,2706,1.0,2004-08-29 18:03:05
199,2762,4.0,1999-10-30 23:16:12
199,2791,5.0,2002-06-09 20:30:12
199,2804,4.0,2005-01-12 17:47:08
199,2858,5.0,1999-10-30 14:56:04
199,2918,4.5,2005-01-12 17:47:36
199,2997,4.0,1999-12-30 03:16:01
199,3160,4.0,2014-05-28 20:29:09
199,3175,4.0,2000-01-16 14:55:56
199,3578,4.0,2000-05-29 22:06:51
199,3671,4.5,2004-09-16 10:46:31
199,3948,2.0,2009-12-21 03:04:39
199,3977,2.0,2002-06-20 17:50:50
199,4022,3.0,2002-04-07 12:47:03
199,4027,4.0,2003-08-07 20:45:41
199,4034,4.0,2002-06-23 20:06:58
199,4226,4.0,2002-07-06 01:26:07
199,4308,3.5,2004-04-21 14:13:39
199,4370,3.0,2001-07-15 02:46:04
199,4776,3.0,2002-04-07 12:46:37
199,4848,3.0,2002-07-06 01:26:36
199,4963,3.5,2004-11-21 21:46:39
199,4973,2.5,2004-07-23 01:00:33
199,4979,2.0,2002-04-07 19:12:12
199,5010,4.0,2002-04-07 12:47:24
199,5299,3.5,2003-08-07 20:42:23
199,5349,3.0,2002-06-09 03:17:47
199,5378,1.5,2005-06-19 14:22:17
199,5418,4.0,2003-07-07 15:07:09
199,5481,3.0,2002-08-24 02:17:15
199,5502,3.0,2004-08-01 14:17:38
199,5989,4.0,2003-11-09 03:43:24
199,6016,4.0,2009-12-21 02:49:42
199,6365,2.5,2003-08-07 20:42:43
199,6378,3.5,2003-09-20 01:52:55
199,6870,4.5,2009-12-21 02:57:07
199,7361,4.0,2004-11-21 21:43:48
199,8641,2.5,2005-04-11 22:30:25
199,8665,3.0,2004-11-30 18:16:07
199,8874,4.5,2005-04-16 04:17:42
199,30707,4.0,2009-12-21 02:57:27
199,33493,2.5,2005-06-19 14:22:33
199,46578,2.5,2009-12-21 02:46:09
199,48385,1.5,2009-12-21 02:42:28
199,48516,4.0,2009-12-21 02:50:32
199,51255,4.0,2009-12-21 02:57:55
199,55820,4.0,2008-04-19 22:59:50
199,56367,3.5,2008-04-19 22:59:36
199,69122,2.5,2009-12-21 02:56:54
200,1,3.5,2008-12-21 19:05:12
200,10,4.5,2008-12-21 19:24:13
200,19,3.5,2008-12-21 16:31:35
200,34,2.5,2008-12-21 16:42:55
200,39,5.0,2008-12-21 19:06:02
200,47,4.0,2008-12-21 18:55:52
200,62,3.0,2008-12-21 19:10:42
200,104,4.5,2008-12-21 19:20:43
200,110,4.5,2008-12-21 19:01:22
200,150,4.0,2008-12-21 18:59:38
200,165,4.0,2008-12-21 19:03:03
200,260,5.0,2008-12-21 19:00:06
200,296,5.0,2008-12-21 19:06:42
200,318,5.0,2008-12-21 17:01:22
200,339,4.0,2008-12-21 19:06:47
200,344,4.0,2008-12-21 16:31:32
200,356,4.0,2008-12-21 19:04:26
200,357,4.0,2008-12-21 19:16:25
200,367,3.5,2008-12-21 19:16:18
200,377,4.0,2008-12-21 19:10:32
200,435,4.0,2008-12-21 19:24:59
200,480,3.5,2008-12-21 18:58:15
200,500,3.0,2008-12-21 19:16:22
200,508,3.5,2008-12-21 19:18:58
200,539,3.0,2008-12-21 19:15:21
200,586,3.0,2008-12-21 19:06:34
200,588,4.0,2008-12-21 16:33:19
200,590,3.5,2008-12-21 19:11:39
200,597,5.0,2008-12-21 19:03:43
200,648,3.5,2008-12-21 18:56:22
200,708,4.0,2008-12-21 19:22:39
200,736,2.0,2008-12-21 19:05:38
200,780,3.5,2008-12-21 19:10:39
200,1028,3.0,2008-12-21 16:20:47
200,1035,3.5,2008-12-21 19:23:32
200,1036,3.5,2008-12-21 19:03:22
200,1073,4.0,2008-12-21 19:04:46
200,1101,4.0,2008-12-21 19:21:06
200,1196,5.0,2008-12-21 19:04:24
200,1197,5.0,2008-12-21 19:01:48
200,1198,4.0,2008-12-21 18:57:39
200,1210,5.0,2008-12-21 18:58:55
200,1213,4.0,2008-12-21 19:06:00
200,1214,3.5,2008-12-21 16:33:58
200,1220,4.5,2008-12-21 16:52:49
200,1259,4.0,2008-12-21 19:11:45
200,1270,4.0,2008-12-21 16:43:30
200,1291,3.5,2008-12-21 19:04:35
200,1302,3.0,2008-12-21 16:21:31
200,1307,3.5,2008-12-21 19:18:47
200,1380,5.0,2008-12-21 19:22:59
200,1391,3.5,2008-12-21 19:19:23
200,1393,4.0,2008-12-21 19:14:09
200,1485,3.5,2008-12-21 19:16:35
200,1500,5.0,2008-12-21 19:17:26
200,1517,3.5,2008-12-21 16:42:03
200,1527,3.5,2008-12-21 19:02:46
200,1580,4.0,2008-12-21 18:59:35
200,1608,3.0,2008-12-21 19:22:15
200,1610,4.0,2008-12-21 19:05:01
200,1653,4.0,2008-12-21 19:15:38
200,1676,3.0,2008-12-21 19:17:21
200,1682,3.5,2008-12-21 19:06:07
200,1704,4.5,2008-12-21 19:19:34
200,1721,2.5,2008-12-21 19:05:27
200,1777,5.0,2008-12-21 19:21:10
200,1784,3.0,2008-12-21 16:41:07
200,1923,4.0,2008-12-21 19:07:28
200,1968,4.0,2008-12-21 16:57:59
200,2006,4.0,2008-12-21 19:17:53
200,2011,4.0,2008-12-21 16:43:32
200,2012,4.0,2008-12-21 16:43:34
200,2054,3.0,2008-12-21 19:07:23
200,2115,4.0,2008-12-21 19:06:15
200,2291,3.5,2008-12-21 19:05:19
200,2302,4.0,2008-12-21 16:20:15
200,2321,3.0,2008-12-21 19:17:14
200,2395,3.5,2008-12-21 19:18:17
200,2396,5.0,2008-12-21 19:02:54
200,2502,4.0,2008-12-21 19:07:40
200,2571,5.0,2008-12-21 19:22:34
200,2572,5.0,2008-12-21 16:27:18
200,2599,3.0,2008-12-21 16:20:30
200,2617,4.0,2008-12-21 19:17:40
200,2628,3.0,2008-12-21 18:59:04
200,2671,4.0,2008-12-21 19:21:43
200,2683,4.0,2008-12-21 16:42:11
200,2701,3.0,2008-12-21 19:25:42
200,2797,4.0,2008-12-21 16:49:30
200,2858,3.5,2008-12-21 19:04:32
200,2918,5.0,2008-12-21 19:11:58
200,2947,4.0,2008-12-21 19:23:53
200,2959,5.0,2008-12-21 18:59:30
200,3253,4.0,2008-12-21 19:16:06
200,3408,4.0,2008-12-21 19:05:42
200,3481,5.0,2008-12-21 19:07:13
200,3489,3.0,2008-12-21 19:29:06
200,3578,4.0,2008-12-21 19:03:37
200,3623,3.5,2008-12-21 19:03:07
200,3717,4.0,2008-12-21 19:25:27
200,3793,4.0,2008-12-21 18:56:26
200,3897,4.5,2008-12-21 16:34:49
200,3911,3.5,2008-12-21 16:48:55
200,3948,4.5,2008-12-21 19:06:13
200,3977,4.0,2008-12-21 19:05:09
200,4018,4.0,2008-12-21 19:24:04
200,4022,3.5,2008-12-21 19:03:17
200,4025,5.0,2008-12-21 19:22:41
200,4027,4.0,2008-12-21 19:01:46
200,4034,3.0,2008-12-21 18:59:20
200,4226,4.0,2008-12-21 19:11:35
200,4239,3.5,2008-12-21 16:52:14
200,4246,3.5,2008-12-21 16:58:36
200,4306,3.0,2008-12-21 18:56:33
200,4308,5.0,2008-12-21 19:13:42
200,4447,4.5,2008-12-21 16:23:57
200,4816,5.0,2008-12-21 19:34:46
200,4878,5.0,2008-12-21 19:05:49
200,4886,3.5,2008-12-21 18:56:43
200,4896,4.0,2008-12-21 19:02:01
200,4963,4.0,2008-12-21 19:01:43
200,4973,5.0,2008-12-21 18:56:00
200,4979,2.5,2008-12-21 19:07:04
200,4993,4.0,2008-12-21 19:01:01
200,4995,4.0,2008-12-21 16:46:47
200,5299,4.5,2008-12-21 19:15:19
200,5349,3.5,2008-12-21 18:56:37
200,5418,4.0,2008-12-21 16:55:16
200,5445,3.5,2008-12-21 18:57:51
200,5481,3.5,2008-12-21 16:42:01
200,5816,4.0,2008-12-21 19:01:11
200,5952,4.5,2008-12-21 19:03:40
200,5989,4.5,2008-12-21 19:04:20
200,6333,4.0,2008-12-21 18:57:32
200,6365,5.0,2008-12-21 18:58:51
200,6373,4.0,2008-12-21 19:18:27
200,6377,4.0,2008-12-21 18:58:57
200,6378,4.0,2008-12-21 19:16:14
200,6539,4.0,2008-12-21 19:05:46
200,6863,5.0,2008-12-21 19:17:55
200,6874,5.0,2008-12-21 19:03:12
200,6934,4.0,2008-12-21 19:05:57
200,6942,4.5,2008-12-21 19:19:37
200,7153,4.0,2008-12-21 19:13:36
200,7361,4.5,2008-12-21 19:01:19
200,7438,5.0,2008-12-21 18:55:38
200,8360,3.5,2008-12-21 19:01:51
200,8368,4.0,2008-12-21 19:04:48
200,8636,2.5,2008-12-21 19:01:54
200,8641,3.0,2008-12-21 16:36:51
200,8665,4.0,2008-12-21 16:55:18
200,8874,4.0,2008-12-21 19:16:37
200,8961,4.0,2008-12-21 18:58:11
200,30793,3.5,2008-12-21 19:12:00
200,32587,5.0,2008-12-21 19:07:10
200,33166,4.0,2008-12-21 19:14:56
200,33679,5.0,2008-12-21 19:18:36
200,33794,4.0,2008-12-21 18:57:59
